,item_id,recommend,sentiment_analisy,app_name,year
5250,730,True,2,Counter-Strike: Global Offensive,2012
5251,730,True,0,Counter-Strike: Global Offensive,2012
5252,730,True,1,Counter-Strike: Global Offensive,2012
5253,730,True,2,Counter-Strike: Global Offensive,2012
5254,730,True,2,Counter-Strike: Global Offensive,2012
5255,730,True,2,Counter-Strike: Global Offensive,2012
5256,730,True,2,Counter-Strike: Global Offensive,2012
5257,730,True,2,Counter-Strike: Global Offensive,2012
5258,730,True,1,Counter-Strike: Global Offensive,2012
5259,730,True,1,Counter-Strike: Global Offensive,2012
5260,730,True,1,Counter-Strike: Global Offensive,2012
5261,730,True,1,Counter-Strike: Global Offensive,2012
5262,730,True,2,Counter-Strike: Global Offensive,2012
5263,730,True,0,Counter-Strike: Global Offensive,2012
5264,730,True,2,Counter-Strike: Global Offensive,2012
5265,730,True,2,Counter-Strike: Global Offensive,2012
5266,730,True,2,Counter-Strike: Global Offensive,2012
5267,730,True,2,Counter-Strike: Global Offensive,2012
5268,730,True,1,Counter-Strike: Global Offensive,2012
5269,730,True,0,Counter-Strike: Global Offensive,2012
5270,730,True,0,Counter-Strike: Global Offensive,2012
5271,730,True,2,Counter-Strike: Global Offensive,2012
5272,730,True,2,Counter-Strike: Global Offensive,2012
5273,730,True,2,Counter-Strike: Global Offensive,2012
5274,730,True,2,Counter-Strike: Global Offensive,2012
5275,730,True,2,Counter-Strike: Global Offensive,2012
5276,730,True,2,Counter-Strike: Global Offensive,2012
5277,730,True,2,Counter-Strike: Global Offensive,2012
5278,730,True,1,Counter-Strike: Global Offensive,2012
5279,730,True,2,Counter-Strike: Global Offensive,2012
5280,730,True,0,Counter-Strike: Global Offensive,2012
5281,730,True,1,Counter-Strike: Global Offensive,2012
5282,730,True,2,Counter-Strike: Global Offensive,2012
5283,730,True,2,Counter-Strike: Global Offensive,2012
5284,730,True,0,Counter-Strike: Global Offensive,2012
5285,730,True,0,Counter-Strike: Global Offensive,2012
5286,730,True,0,Counter-Strike: Global Offensive,2012
5287,730,False,2,Counter-Strike: Global Offensive,2012
5288,730,True,2,Counter-Strike: Global Offensive,2012
5289,730,False,2,Counter-Strike: Global Offensive,2012
5290,730,True,1,Counter-Strike: Global Offensive,2012
5291,730,True,1,Counter-Strike: Global Offensive,2012
5292,730,True,2,Counter-Strike: Global Offensive,2012
5293,730,True,1,Counter-Strike: Global Offensive,2012
5294,730,True,2,Counter-Strike: Global Offensive,2012
5295,730,True,0,Counter-Strike: Global Offensive,2012
5296,730,True,2,Counter-Strike: Global Offensive,2012
5297,730,True,2,Counter-Strike: Global Offensive,2012
5298,730,True,2,Counter-Strike: Global Offensive,2012
5299,730,True,1,Counter-Strike: Global Offensive,2012
5300,730,True,2,Counter-Strike: Global Offensive,2012
5301,730,True,2,Counter-Strike: Global Offensive,2012
5302,730,True,2,Counter-Strike: Global Offensive,2012
5303,730,True,2,Counter-Strike: Global Offensive,2012
5304,730,True,2,Counter-Strike: Global Offensive,2012
5305,730,True,0,Counter-Strike: Global Offensive,2012
5306,730,True,2,Counter-Strike: Global Offensive,2012
5307,730,True,0,Counter-Strike: Global Offensive,2012
5308,730,True,2,Counter-Strike: Global Offensive,2012
5309,730,True,2,Counter-Strike: Global Offensive,2012
5310,730,True,2,Counter-Strike: Global Offensive,2012
5311,730,True,2,Counter-Strike: Global Offensive,2012
5312,730,True,1,Counter-Strike: Global Offensive,2012
5313,730,True,2,Counter-Strike: Global Offensive,2012
5314,730,True,0,Counter-Strike: Global Offensive,2012
5315,730,True,2,Counter-Strike: Global Offensive,2012
5316,730,True,2,Counter-Strike: Global Offensive,2012
5317,730,True,2,Counter-Strike: Global Offensive,2012
5318,730,True,1,Counter-Strike: Global Offensive,2012
5319,730,True,2,Counter-Strike: Global Offensive,2012
5320,730,True,1,Counter-Strike: Global Offensive,2012
5321,730,True,2,Counter-Strike: Global Offensive,2012
5322,730,True,2,Counter-Strike: Global Offensive,2012
5323,730,True,0,Counter-Strike: Global Offensive,2012
5324,730,True,1,Counter-Strike: Global Offensive,2012
5325,730,True,0,Counter-Strike: Global Offensive,2012
5326,730,True,0,Counter-Strike: Global Offensive,2012
5327,730,True,2,Counter-Strike: Global Offensive,2012
5328,730,True,1,Counter-Strike: Global Offensive,2012
5329,730,True,1,Counter-Strike: Global Offensive,2012
5330,730,True,2,Counter-Strike: Global Offensive,2012
5331,730,True,2,Counter-Strike: Global Offensive,2012
5332,730,True,1,Counter-Strike: Global Offensive,2012
5333,730,True,0,Counter-Strike: Global Offensive,2012
5334,730,True,2,Counter-Strike: Global Offensive,2012
5335,730,True,2,Counter-Strike: Global Offensive,2012
5336,730,True,2,Counter-Strike: Global Offensive,2012
5337,730,True,1,Counter-Strike: Global Offensive,2012
5338,730,True,1,Counter-Strike: Global Offensive,2012
5339,730,True,1,Counter-Strike: Global Offensive,2012
5340,730,True,0,Counter-Strike: Global Offensive,2012
5341,730,True,1,Counter-Strike: Global Offensive,2012
5342,730,True,1,Counter-Strike: Global Offensive,2012
5343,730,True,2,Counter-Strike: Global Offensive,2012
5344,730,True,0,Counter-Strike: Global Offensive,2012
5345,730,True,2,Counter-Strike: Global Offensive,2012
5346,730,True,2,Counter-Strike: Global Offensive,2012
5347,730,True,2,Counter-Strike: Global Offensive,2012
5348,730,True,1,Counter-Strike: Global Offensive,2012
5349,730,True,2,Counter-Strike: Global Offensive,2012
5350,204300,True,2,Awesomenauts - the 2D moba,2012
5351,204300,True,2,Awesomenauts - the 2D moba,2012
5352,204300,True,2,Awesomenauts - the 2D moba,2012
5353,204300,True,2,Awesomenauts - the 2D moba,2012
5354,204300,True,2,Awesomenauts - the 2D moba,2012
5355,204300,True,1,Awesomenauts - the 2D moba,2012
5356,204300,True,2,Awesomenauts - the 2D moba,2012
5357,204300,True,2,Awesomenauts - the 2D moba,2012
5358,204300,True,2,Awesomenauts - the 2D moba,2012
5359,204300,True,2,Awesomenauts - the 2D moba,2012
5360,204300,True,0,Awesomenauts - the 2D moba,2012
5361,204300,True,0,Awesomenauts - the 2D moba,2012
5362,204300,True,2,Awesomenauts - the 2D moba,2012
5363,204300,True,1,Awesomenauts - the 2D moba,2012
5364,204300,True,2,Awesomenauts - the 2D moba,2012
5365,204300,True,2,Awesomenauts - the 2D moba,2012
5366,204300,True,0,Awesomenauts - the 2D moba,2012
5367,204300,True,2,Awesomenauts - the 2D moba,2012
5368,204300,True,2,Awesomenauts - the 2D moba,2012
5369,204300,True,1,Awesomenauts - the 2D moba,2012
5370,204300,True,2,Awesomenauts - the 2D moba,2012
5371,204300,True,2,Awesomenauts - the 2D moba,2012
5372,204300,True,1,Awesomenauts - the 2D moba,2012
5373,204300,True,2,Awesomenauts - the 2D moba,2012
5374,204300,True,2,Awesomenauts - the 2D moba,2012
5375,204300,True,2,Awesomenauts - the 2D moba,2012
5376,204300,True,1,Awesomenauts - the 2D moba,2012
5377,204300,True,0,Awesomenauts - the 2D moba,2012
5378,204300,True,2,Awesomenauts - the 2D moba,2012
5379,204300,True,2,Awesomenauts - the 2D moba,2012
5380,204300,False,1,Awesomenauts - the 2D moba,2012
5381,204300,True,2,Awesomenauts - the 2D moba,2012
5382,204300,True,2,Awesomenauts - the 2D moba,2012
5383,204300,True,2,Awesomenauts - the 2D moba,2012
5384,204300,True,0,Awesomenauts - the 2D moba,2012
5385,204300,True,2,Awesomenauts - the 2D moba,2012
5386,204300,True,0,Awesomenauts - the 2D moba,2012
5387,204300,True,2,Awesomenauts - the 2D moba,2012
5388,204300,True,0,Awesomenauts - the 2D moba,2012
5389,204300,True,2,Awesomenauts - the 2D moba,2012
5390,204300,True,2,Awesomenauts - the 2D moba,2012
5391,204300,True,2,Awesomenauts - the 2D moba,2012
5392,204300,True,1,Awesomenauts - the 2D moba,2012
5393,204300,True,2,Awesomenauts - the 2D moba,2012
5394,204300,True,2,Awesomenauts - the 2D moba,2012
5395,204300,True,2,Awesomenauts - the 2D moba,2012
5396,204300,False,2,Awesomenauts - the 2D moba,2012
5397,204300,False,2,Awesomenauts - the 2D moba,2012
5398,204300,True,2,Awesomenauts - the 2D moba,2012
5399,204300,True,2,Awesomenauts - the 2D moba,2012
5400,204300,True,2,Awesomenauts - the 2D moba,2012
5401,204300,True,2,Awesomenauts - the 2D moba,2012
5402,204300,True,2,Awesomenauts - the 2D moba,2012
5403,204300,True,2,Awesomenauts - the 2D moba,2012
5404,204300,True,2,Awesomenauts - the 2D moba,2012
5405,204300,True,0,Awesomenauts - the 2D moba,2012
5406,204300,True,2,Awesomenauts - the 2D moba,2012
5407,204300,True,1,Awesomenauts - the 2D moba,2012
5408,204300,True,2,Awesomenauts - the 2D moba,2012
5409,204300,True,2,Awesomenauts - the 2D moba,2012
5410,204300,True,1,Awesomenauts - the 2D moba,2012
5411,204300,True,2,Awesomenauts - the 2D moba,2012
5412,204300,True,2,Awesomenauts - the 2D moba,2012
5413,204300,True,2,Awesomenauts - the 2D moba,2012
5414,204300,True,0,Awesomenauts - the 2D moba,2012
5415,204300,True,2,Awesomenauts - the 2D moba,2012
5416,204300,True,2,Awesomenauts - the 2D moba,2012
5417,204300,True,2,Awesomenauts - the 2D moba,2012
5418,204300,True,0,Awesomenauts - the 2D moba,2012
5419,204300,True,2,Awesomenauts - the 2D moba,2012
5420,204300,True,2,Awesomenauts - the 2D moba,2012
5421,204300,True,2,Awesomenauts - the 2D moba,2012
5422,204300,True,2,Awesomenauts - the 2D moba,2012
5423,204300,True,1,Awesomenauts - the 2D moba,2012
5424,204300,True,2,Awesomenauts - the 2D moba,2012
5425,204300,True,1,Awesomenauts - the 2D moba,2012
5426,204300,False,0,Awesomenauts - the 2D moba,2012
5427,204300,True,2,Awesomenauts - the 2D moba,2012
5428,204300,True,2,Awesomenauts - the 2D moba,2012
5429,204300,True,2,Awesomenauts - the 2D moba,2012
5430,204300,True,2,Awesomenauts - the 2D moba,2012
5431,204300,False,0,Awesomenauts - the 2D moba,2012
5432,204300,True,1,Awesomenauts - the 2D moba,2012
5433,204300,True,1,Awesomenauts - the 2D moba,2012
5434,204300,True,2,Awesomenauts - the 2D moba,2012
5435,204300,False,0,Awesomenauts - the 2D moba,2012
5436,204300,True,0,Awesomenauts - the 2D moba,2012
5437,204300,False,1,Awesomenauts - the 2D moba,2012
5438,204300,True,1,Awesomenauts - the 2D moba,2012
5439,204300,True,0,Awesomenauts - the 2D moba,2012
5440,204300,True,2,Awesomenauts - the 2D moba,2012
5441,204300,True,2,Awesomenauts - the 2D moba,2012
5442,204300,True,2,Awesomenauts - the 2D moba,2012
5443,204300,True,0,Awesomenauts - the 2D moba,2012
5444,204300,True,2,Awesomenauts - the 2D moba,2012
5445,204300,True,2,Awesomenauts - the 2D moba,2012
5446,204300,True,0,Awesomenauts - the 2D moba,2012
5447,204300,True,2,Awesomenauts - the 2D moba,2012
5448,204300,True,2,Awesomenauts - the 2D moba,2012
5449,204300,True,2,Awesomenauts - the 2D moba,2012
5450,204300,True,1,Awesomenauts - the 2D moba,2012
5451,204300,True,1,Awesomenauts - the 2D moba,2012
5452,204300,True,2,Awesomenauts - the 2D moba,2012
5453,204300,True,2,Awesomenauts - the 2D moba,2012
5454,204300,True,2,Awesomenauts - the 2D moba,2012
5455,204300,True,2,Awesomenauts - the 2D moba,2012
5456,204300,True,2,Awesomenauts - the 2D moba,2012
5457,204300,True,2,Awesomenauts - the 2D moba,2012
5458,204300,True,2,Awesomenauts - the 2D moba,2012
5459,204300,True,2,Awesomenauts - the 2D moba,2012
5460,204300,False,0,Awesomenauts - the 2D moba,2012
5461,204300,True,2,Awesomenauts - the 2D moba,2012
5462,204300,True,2,Awesomenauts - the 2D moba,2012
5463,204300,True,2,Awesomenauts - the 2D moba,2012
5464,204300,True,2,Awesomenauts - the 2D moba,2012
5465,204300,False,1,Awesomenauts - the 2D moba,2012
5466,204300,True,2,Awesomenauts - the 2D moba,2012
5467,204300,True,2,Awesomenauts - the 2D moba,2012
5468,204300,True,2,Awesomenauts - the 2D moba,2012
5469,204300,True,1,Awesomenauts - the 2D moba,2012
5470,204300,True,2,Awesomenauts - the 2D moba,2012
5471,204300,True,1,Awesomenauts - the 2D moba,2012
5472,204300,True,0,Awesomenauts - the 2D moba,2012
5473,204300,True,2,Awesomenauts - the 2D moba,2012
5474,204300,False,2,Awesomenauts - the 2D moba,2012
5475,204300,True,2,Awesomenauts - the 2D moba,2012
5476,204300,True,2,Awesomenauts - the 2D moba,2012
5477,204300,False,0,Awesomenauts - the 2D moba,2012
5478,204300,True,0,Awesomenauts - the 2D moba,2012
5479,204300,True,2,Awesomenauts - the 2D moba,2012
5480,204300,True,2,Awesomenauts - the 2D moba,2012
5481,204300,True,2,Awesomenauts - the 2D moba,2012
5482,204300,True,2,Awesomenauts - the 2D moba,2012
5483,204300,True,0,Awesomenauts - the 2D moba,2012
5484,204300,True,2,Awesomenauts - the 2D moba,2012
5485,204300,True,2,Awesomenauts - the 2D moba,2012
5486,204300,True,2,Awesomenauts - the 2D moba,2012
5487,204300,True,2,Awesomenauts - the 2D moba,2012
5488,204300,True,2,Awesomenauts - the 2D moba,2012
5489,204300,True,0,Awesomenauts - the 2D moba,2012
5490,204300,True,1,Awesomenauts - the 2D moba,2012
5491,204300,True,2,Awesomenauts - the 2D moba,2012
5492,204300,True,2,Awesomenauts - the 2D moba,2012
5493,204300,True,1,Awesomenauts - the 2D moba,2012
5494,204300,True,2,Awesomenauts - the 2D moba,2012
5495,204300,True,1,Awesomenauts - the 2D moba,2012
5496,204300,True,2,Awesomenauts - the 2D moba,2012
5497,204300,True,1,Awesomenauts - the 2D moba,2012
5498,204300,True,2,Awesomenauts - the 2D moba,2012
5499,204300,True,2,Awesomenauts - the 2D moba,2012
5500,204300,True,2,Awesomenauts - the 2D moba,2012
5501,204300,True,2,Awesomenauts - the 2D moba,2012
5502,204300,True,0,Awesomenauts - the 2D moba,2012
5503,204300,True,0,Awesomenauts - the 2D moba,2012
5504,249130,True,0,LEGO® Marvel™ Super Heroes,2013
5505,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5506,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5507,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5508,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5509,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5510,249130,False,0,LEGO® Marvel™ Super Heroes,2013
5511,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5512,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5513,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5514,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5515,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5516,249130,True,0,LEGO® Marvel™ Super Heroes,2013
5517,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5518,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5519,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5520,249130,False,2,LEGO® Marvel™ Super Heroes,2013
5521,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5522,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5523,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5524,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5525,249130,True,0,LEGO® Marvel™ Super Heroes,2013
5526,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5527,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5528,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5529,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5530,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5531,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5532,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5533,249130,True,0,LEGO® Marvel™ Super Heroes,2013
5534,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5535,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5536,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5537,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5538,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5539,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5540,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5541,249130,True,1,LEGO® Marvel™ Super Heroes,2013
5542,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5543,249130,False,0,LEGO® Marvel™ Super Heroes,2013
5544,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5545,249130,True,2,LEGO® Marvel™ Super Heroes,2013
5546,550,True,1,Left 4 Dead 2,2009
5547,550,True,2,Left 4 Dead 2,2009
5548,550,True,2,Left 4 Dead 2,2009
5549,550,True,2,Left 4 Dead 2,2009
5550,550,True,0,Left 4 Dead 2,2009
5551,550,True,2,Left 4 Dead 2,2009
5552,550,True,2,Left 4 Dead 2,2009
5553,550,True,2,Left 4 Dead 2,2009
5554,550,True,2,Left 4 Dead 2,2009
5555,550,True,2,Left 4 Dead 2,2009
5556,550,True,2,Left 4 Dead 2,2009
5557,550,True,1,Left 4 Dead 2,2009
5558,550,False,0,Left 4 Dead 2,2009
5559,550,True,0,Left 4 Dead 2,2009
5560,550,False,1,Left 4 Dead 2,2009
5561,550,True,2,Left 4 Dead 2,2009
5562,550,True,1,Left 4 Dead 2,2009
5563,550,True,2,Left 4 Dead 2,2009
5564,550,True,2,Left 4 Dead 2,2009
5565,550,True,1,Left 4 Dead 2,2009
5566,550,True,2,Left 4 Dead 2,2009
5567,550,True,2,Left 4 Dead 2,2009
5568,550,True,0,Left 4 Dead 2,2009
5569,550,True,2,Left 4 Dead 2,2009
5570,550,True,2,Left 4 Dead 2,2009
5571,550,True,2,Left 4 Dead 2,2009
5572,550,True,2,Left 4 Dead 2,2009
5573,550,True,2,Left 4 Dead 2,2009
5574,550,True,2,Left 4 Dead 2,2009
5575,550,True,2,Left 4 Dead 2,2009
5576,550,True,2,Left 4 Dead 2,2009
5577,550,True,1,Left 4 Dead 2,2009
5578,550,True,1,Left 4 Dead 2,2009
5579,550,True,2,Left 4 Dead 2,2009
5580,550,True,1,Left 4 Dead 2,2009
5581,550,True,0,Left 4 Dead 2,2009
5582,550,True,0,Left 4 Dead 2,2009
5583,550,True,1,Left 4 Dead 2,2009
5584,550,True,2,Left 4 Dead 2,2009
5585,550,True,2,Left 4 Dead 2,2009
5586,550,True,1,Left 4 Dead 2,2009
5587,550,True,0,Left 4 Dead 2,2009
5588,550,True,2,Left 4 Dead 2,2009
5589,550,False,2,Left 4 Dead 2,2009
